3904421531,6.0,0.0
3904421533,4.0,0.0
3904421536,4.0,0.0
3904421541,21.0,0.0
3904421545,31.0,3.0
3904421546,20.0,1.0
3904421548,44.0,6.0
3904421567,9.0,0.0
3904421576,34.0,13.0
3904421581,13.0,1.0
3904421584,6.0,0.0
3904421585,21.0,0.0
3904421589,21.0,4.0
3904421593,7.0,0.0
3904421595,3.0,0.0
3904421599,4.0,0.0
3904421605,5.0,0.0
3904421614,4.0,0.0
3904421622,6.0,0.0
3904421631,4.0,0.0
3904421632,4.0,0.0
3904421633,4.0,0.0
3904421634,6.0,0.0
3904421635,4.0,0.0
3904421642,4.0,0.0
3904421658,6.0,0.0
3904421659,9.0,0.0
3904421660,4.0,0.0
3904421665,6.0,0.0
3904421666,8.0,0.0
3904421679,48.0,12.0
3904421924,5.0,0.0
3904421925,4.0,0.0
3904421947,4.0,0.0
3904421952,4.0,0.0
3904421960,5.0,0.0
3904421981,5.0,0.0
3904421988,7.0,0.0
3904421990,5.0,0.0
3904421991,4.0,0.0
3904422003,4.0,0.0
3904422006,4.0,0.0
3904422018,4.0,0.0
3904422095,5.0,0.0
3904422139,33.0,6.0
3904422141,18.0,0.0
3904422163,4.0,0.0
3904422176,8.0,0.0
3904422178,58.0,1.0
3904422188,20.0,3.0
3904422201,4.0,0.0
3904422237,7.0,0.0
3904422265,7.0,0.0
3904422268,6.0,0.0
3904422277,5.0,0.0
3904422306,5.0,0.0
3904422347,7.0,0.0
3904422371,30.0,12.0
3904422390,5.0,0.0
3904422391,6.0,0.0
3904422392,16.0,0.0
3904422396,4.0,0.0
3904422402,8.0,0.0
3904422406,42.0,1.0
3904422410,6.0,0.0
3904422411,6.0,0.0
3904422412,4.0,0.0
3904422418,5.0,0.0
3904422421,15.0,0.0
3904422426,7.0,0.0
3904422427,8.0,0.0
3904422428,3.0,0.0
3904422438,4.0,0.0
3904422441,116.0,14.0
3904422442,5.0,0.0
3904422451,4.0,0.0
3904422458,5.0,0.0
3904422460,5.0,0.0
3904422461,5.0,0.0
3904422463,5.0,0.0
3904422465,4.0,0.0
3904422466,4.0,0.0
3904422467,4.0,0.0
3904422468,5.0,0.0
3904422474,5.0,0.0
3904422490,10.0,1.0
3904422494,7.0,0.0
3904422499,6.0,0.0
3904422500,4.0,0.0
3904422506,16.0,3.0
3904422509,11.0,1.0
3904422510,6.0,0.0
3904422511,7.0,0.0
3904422512,14.0,0.0
3904422523,6.0,0.0
3904422524,8.0,0.0
3904422525,5.0,0.0
3904422528,6.0,0.0
3904422530,5.0,0.0
3904422540,8.0,0.0
3904422564,4.0,0.0
3904422567,4.0,0.0
3904422568,3.0,0.0
3904422569,4.0,0.0
3904422570,4.0,0.0
3904422571,3.0,0.0
3904422578,8.0,0.0
3904422579,6.0,0.0
3904422583,7.0,0.0
3904422584,3.0,0.0
3904422585,6.0,0.0
3904422593,5.0,1.0
3904422594,6.0,0.0
3904422597,11.0,0.0
3904422612,5.0,0.0
3904422613,3.0,0.0
3904422823,5.0,0.0
3904422824,6.0,0.0
3904422845,3.0,0.0
3904422886,5.0,0.0
3904422899,4.0,0.0
3904422917,5.0,0.0
3904422919,6.0,0.0
3904422926,5.0,0.0
3904422953,10.0,0.0
3904423004,14.0,2.0
3904423014,5.0,0.0
3904423020,2.0,0.0
3904423021,2.0,0.0
3904423032,7.0,0.0
3904423033,12.0,0.0
3904423034,6.0,1.0
3904423079,15.0,3.0
3904423080,16.0,3.0
3904423095,4.0,0.0
3904423099,4.0,0.0
3904423135,13.0,0.0
3904423242,3.0,0.0
3904423245,8.0,0.0
3904423261,12.0,1.0
3904423299,5.0,0.0
3904423310,5.0,0.0
3904423313,6.0,1.0
3904423315,8.0,1.0
3904423318,8.0,0.0
3904423322,7.0,0.0
3904423323,10.0,0.0
3904423326,5.0,0.0
3904423333,5.0,0.0
3904423339,4.0,0.0
3904423340,3.0,0.0
3904423346,5.0,1.0
3904423356,4.0,0.0
3904423365,5.0,0.0
3904423367,6.0,0.0
3904423369,8.0,0.0
3904423370,4.0,0.0
3904423371,5.0,0.0
3904423372,4.0,0.0
3904423375,6.0,0.0
3904423384,6.0,0.0
3904423385,7.0,0.0
3904423387,5.0,0.0
3904423388,4.0,0.0
3904423392,4.0,0.0
3904423393,7.0,0.0
3904423395,8.0,1.0
3904423398,6.0,0.0
3904423400,5.0,0.0
3904423404,9.0,0.0
3904423407,6.0,0.0
3904423416,6.0,0.0
3904423417,5.0,0.0
3904423427,4.0,0.0
3904423428,5.0,0.0
3904423432,5.0,0.0
3904423433,5.0,0.0
3904423439,58.0,11.0
3904423449,15.0,1.0
3904423451,4.0,0.0
3904423452,4.0,0.0
3904423453,6.0,0.0
3904423454,7.0,0.0
3904423456,5.0,0.0
3904423457,4.0,0.0
3904423459,5.0,0.0
3904423463,5.0,0.0
3904423464,5.0,0.0
3904423465,5.0,0.0
3904423467,7.0,0.0
3904423468,14.0,2.0
3904423470,22.0,4.0
3904423473,5.0,0.0
3904423479,4.0,0.0
3904423480,6.0,0.0
3904423486,21.0,5.0
3904423490,5.0,0.0
3904423502,8.0,0.0
3904423504,4.0,0.0
3904423505,4.0,0.0
3904423506,4.0,0.0
3904423507,4.0,0.0
3904423512,3.0,0.0
3904423524,4.0,0.0
3904423525,13.0,5.0
3904423528,4.0,0.0
3904423530,6.0,0.0
3904423532,4.0,0.0
3904423538,5.0,0.0
3904423539,5.0,0.0
3904423540,51.0,5.0
3904423548,7.0,0.0
3904423555,8.0,0.0
3904423556,6.0,0.0
3904423558,16.0,0.0
3904423754,4.0,0.0
3904423756,4.0,0.0
3904423764,5.0,0.0
3904423771,6.0,0.0
3904423796,7.0,0.0
3904423799,5.0,0.0
3904423800,4.0,0.0
3904423801,4.0,0.0
3904423822,6.0,0.0
3904423857,14.0,0.0
3904423859,6.0,0.0
3904423882,5.0,0.0
3904423908,9.0,0.0
3904423910,10.0,0.0
3904423914,4.0,0.0
3904423919,8.0,0.0
3904424001,9.0,0.0
3904424006,5.0,1.0
3904424007,16.0,1.0
3904424018,7.0,0.0
3904424019,5.0,0.0
3904424026,5.0,0.0
3904424027,6.0,0.0
3904424028,2.0,0.0
3904424029,7.0,0.0
3904424030,6.0,0.0
3904424060,12.0,0.0
3904424061,8.0,0.0
3904424062,4.0,0.0
3904424064,4.0,0.0
3904424065,5.0,0.0
3904424066,4.0,0.0
3904424075,6.0,0.0
3904424076,8.0,0.0
3904424084,6.0,0.0
3904424085,5.0,0.0
3904424088,4.0,0.0
3904424094,6.0,0.0
3904424100,5.0,0.0
3904424126,5.0,0.0
3904424183,39.0,4.0
3904424243,6.0,0.0
3904424320,9.0,0.0
3904424333,6.0,0.0
3904424340,5.0,0.0
3904424347,7.0,0.0
3904424361,4.0,0.0
3904424366,4.0,0.0
3904424387,4.0,0.0
3904424391,60.0,11.0
3904424399,4.0,0.0
3904424412,16.0,4.0
3904424419,5.0,0.0
3904424441,5.0,0.0
3904424443,6.0,0.0
3904424446,7.0,1.0
3904424477,3.0,0.0
3904424478,5.0,0.0
3904424488,7.0,0.0
3904424707,8.0,0.0
3904424750,5.0,0.0
3904424751,5.0,0.0
3904424752,5.0,0.0
3904424753,8.0,1.0
3904424755,42.0,8.0
3904424756,15.0,2.0
3904424758,9.0,0.0
3904424759,14.0,1.0
3904424761,9.0,0.0
3904424817,4.0,0.0
3904424821,7.0,0.0
3904424842,5.0,0.0
3904424856,5.0,0.0
3904424859,4.0,0.0
3904424872,9.0,0.0
3904424875,6.0,0.0
3904424878,9.0,0.0
3904424882,7.0,0.0
3904424890,7.0,1.0
3904424914,11.0,0.0
3904424922,12.0,1.0
3904424926,7.0,1.0
3904424930,4.0,0.0
3904424931,16.0,1.0
3904424945,145.0,24.0
3904424957,6.0,0.0
3904424958,20.0,0.0
3904424959,8.0,0.0
3904424967,13.0,1.0
3904424969,20.0,4.0
3904424975,6.0,0.0
3904424978,5.0,0.0
3904424984,5.0,0.0
3904424985,4.0,0.0
3904424986,4.0,0.0
3904424987,41.0,6.0
3904424988,4.0,0.0
3904424989,5.0,0.0
3904424990,4.0,0.0
3904425002,5.0,0.0
3904425004,4.0,0.0
3904425017,9.0,0.0
3904425023,4.0,0.0
3904425024,4.0,0.0
3904425025,3.0,0.0
3904425026,4.0,0.0
3904425044,33.0,4.0
3904425045,10.0,1.0
3904425054,5.0,0.0
3904425064,4.0,0.0
3904425214,4.0,0.0
3904425239,6.0,0.0
3904425264,7.0,0.0
3904425280,5.0,0.0
3904425296,4.0,0.0
3904425301,3.0,0.0
3904425304,6.0,0.0
3904425329,4.0,0.0
3904425330,5.0,0.0
3904425331,4.0,0.0
3904425332,4.0,0.0
3904425355,4.0,0.0
3904425384,11.0,0.0
3904425424,5.0,0.0
3904425425,5.0,0.0
3904425426,4.0,0.0
3904425449,7.0,0.0
3904425637,5.0,0.0
3904425667,4.0,0.0
3904425684,186.0,52.0
3904425697,6.0,0.0
3904425698,9.0,1.0
3904425727,4.0,0.0
3904425736,10.0,2.0
3904425744,3.0,0.0
3904425751,6.0,0.0
3904425778,4.0,0.0
3904425782,4.0,0.0
3904425784,3.0,0.0
3904425786,51.0,9.0
3904425789,4.0,0.0
3904425790,7.0,1.0
3904425802,5.0,0.0
3904425811,7.0,0.0
3904425828,5.0,0.0
3904425829,5.0,0.0
3904425831,10.0,0.0
3904425852,14.0,1.0
3904425855,5.0,0.0
3904425856,4.0,0.0
3904425860,9.0,0.0
3904425861,5.0,0.0
3904425864,32.0,3.0
3904425866,20.0,1.0
3904425890,9.0,0.0
3904425891,6.0,0.0
3904425898,10.0,0.0
3904425900,10.0,0.0
3904425904,9.0,0.0
3904425905,6.0,0.0
3904425906,6.0,0.0
3904425914,4.0,0.0
3904425915,4.0,0.0
3904425922,4.0,0.0
3904425975,9.0,1.0
3904425978,6.0,0.0
3904426011,5.0,0.0
3904426018,4.0,0.0
3904426026,9.0,0.0
3904426027,5.0,0.0
3904426034,6.0,0.0
3904426043,9.0,0.0
3904426045,5.0,0.0
3904426046,17.0,2.0
3904426048,56.0,9.0
3904426063,6.0,0.0
3904426066,7.0,0.0
3904426186,5.0,0.0
3904426287,5.0,1.0
3904426313,6.0,0.0
3904426321,4.0,0.0
3904426341,5.0,0.0
3904426342,6.0,0.0
3904426356,7.0,0.0
3904426357,7.0,0.0
3904426361,5.0,0.0
3904426362,4.0,0.0
3904426393,13.0,0.0
3904426397,6.0,0.0
3904426398,6.0,0.0
3904426428,32.0,5.0
3904426446,27.0,2.0
3904426470,10.0,0.0
3904426472,12.0,0.0
3904426493,5.0,0.0
3904426494,5.0,0.0
3904426642,6.0,0.0
3904426666,5.0,0.0
3904426695,17.0,1.0
3904426698,5.0,0.0
3904426699,15.0,1.0
3904426700,30.0,3.0
3904426705,5.0,0.0
3904426710,5.0,0.0
3904426748,4.0,0.0
3904426749,7.0,0.0
3904426756,5.0,0.0
3904426763,4.0,0.0
3904426764,6.0,0.0
3904426787,6.0,0.0
3904426790,5.0,0.0
3904426802,6.0,0.0
3904426803,5.0,0.0
3904426805,5.0,0.0
3904426819,1938.0,2.0
3904426840,5.0,0.0
3904426846,5.0,0.0
3904426847,5.0,0.0
3904426848,10.0,0.0
3904426878,10.0,1.0
3904426900,5.0,0.0
3904426903,4.0,0.0
3904426905,27.0,10.0
3904426909,4.0,0.0
3904426920,4.0,0.0
3904426988,5.0,0.0
3904426990,5.0,0.0
3904427004,6.0,0.0
3904427005,6.0,0.0
3904427208,14.0,2.0
3904427232,4.0,0.0
3904427246,4.0,0.0
3904427270,7.0,0.0
3904427275,4.0,0.0
3904427281,5.0,0.0
3904427283,4.0,0.0
3904427286,5.0,0.0
3904427293,4.0,0.0
3904427295,5.0,0.0
3904427297,5.0,0.0
3904427360,11.0,1.0
3904427361,6.0,0.0
3904427367,6.0,0.0
3904427371,5.0,0.0
3904427394,4.0,0.0
3904427397,20.0,3.0
3904427410,6.0,0.0
3904427434,18.0,4.0
3904427592,5.0,0.0
3904427649,4.0,0.0
3904427671,10.0,1.0
3904427673,12.0,0.0
3904427679,5.0,0.0
3904427729,5.0,0.0
3904427731,9.0,0.0
3904427749,64.0,14.0
3904427752,12.0,0.0
3904427756,7.0,0.0
3904427760,8.0,0.0
3904427761,5.0,0.0
3904427769,5.0,0.0
3904427776,4.0,0.0
3904427777,6.0,0.0
3904427788,9.0,0.0
3904427789,5.0,0.0
3904427809,6.0,1.0
3904427817,24.0,9.0
3904427824,7.0,0.0
3904427827,9.0,0.0
3904427837,5.0,0.0
3904427838,6.0,0.0
3904427839,5.0,0.0
3904427841,8.0,0.0
3904427842,7.0,0.0
3904427849,4.0,0.0
3904427858,5.0,1.0
3904427859,6.0,0.0
3904427863,4.0,0.0
3904427864,5.0,0.0
3904427869,5.0,0.0
3904427911,5.0,0.0
3904427930,4.0,0.0
3904427935,4.0,0.0
3904427937,15.0,0.0
3904427943,9.0,1.0
3904427953,10.0,1.0
3904427975,17.0,3.0
3904427989,6.0,0.0
3904428136,4.0,0.0
3904428178,4.0,0.0
3904428195,4.0,0.0
3904428221,4.0,0.0
3904428222,5.0,0.0
3904428223,5.0,0.0
3904428237,4.0,0.0
3904428244,5.0,0.0
3904428245,4.0,0.0
3904428247,4.0,0.0
3904428249,4.0,0.0
3904428250,4.0,0.0
3904428275,4.0,0.0
3904428281,13.0,1.0
3904428282,21.0,2.0
3904428285,30.0,2.0
3904428318,22.0,2.0
3904428321,4.0,0.0
3904428325,29.0,4.0
3904428326,47.0,8.0
3904428351,8.0,0.0
3904428551,6.0,0.0
3904428566,45.0,14.0
3904428573,4.0,0.0
3904428574,123.0,31.0
3904428657,4.0,0.0
3904428669,4.0,0.0
3904428670,6.0,0.0
3904428671,7.0,0.0
3904428682,8.0,0.0
3904428685,6.0,0.0
3904428689,9.0,0.0
3904428695,26.0,5.0
3904428698,59.0,14.0
3904428709,8.0,0.0
3904428714,5.0,0.0
3904428717,17.0,5.0
3904428720,69.0,5.0
3904428729,6.0,0.0
3904428739,6.0,0.0
3904428740,7.0,1.0
3904428764,5.0,0.0
3904428765,4.0,0.0
3904428767,4.0,0.0
3904428782,11.0,2.0
3904428784,5.0,0.0
3904428798,5.0,0.0
3904428807,4.0,0.0
3904428819,4.0,0.0
3904428835,8.0,1.0
3904428836,5.0,0.0
3904428869,6.0,0.0
3904428873,7.0,1.0
3904428913,8.0,0.0
3904428926,133.0,10.0
3904429005,4.0,0.0
3904429009,5.0,0.0
3904429017,4.0,0.0
3904429019,4.0,0.0
3904429020,5.0,0.0
3904429031,4.0,0.0
3904429032,5.0,0.0
3904429051,8.0,0.0
3904429052,3.0,0.0
3904429053,4.0,0.0
3904429054,6.0,0.0
3904429055,4.0,0.0
3904429072,4.0,0.0
3904429076,4.0,0.0
3904429087,5.0,0.0
3904429144,47.0,28.0
3904429158,3.0,0.0
3904429164,21.0,0.0
3904429183,4.0,0.0
3904429186,7.0,0.0
3904429199,6.0,0.0
3904429343,5.0,0.0
3904429372,4.0,0.0
3904429414,50.0,11.0
3904429419,4.0,0.0
3904429420,84.0,15.0
3904429426,6.0,0.0
3904429437,6.0,0.0
3904429456,10.0,1.0
3904429471,5.0,0.0
3904429473,5.0,0.0
3904429476,6.0,0.0
3904429488,5.0,0.0
3904429497,4.0,0.0
3904429502,19.0,2.0
3904429507,5.0,0.0
3904429510,7.0,0.0
3904429514,4.0,0.0
3904429516,43.0,12.0
3904429522,5.0,0.0
3904429523,7.0,0.0
3904429524,4.0,0.0
3904429531,4.0,0.0
3904429536,11.0,1.0
3904429548,3.0,0.0
3904429571,11.0,1.0
3904429572,7.0,0.0
3904429573,4.0,0.0
3904429586,13.0,0.0
3904429594,4.0,0.0
3904429597,5.0,0.0
3904429600,8.0,0.0
3904429630,4.0,0.0
3904429705,5.0,0.0
3904429720,5.0,0.0
3904429746,20.0,2.0
3904429774,7.0,0.0
3904429947,20.0,6.0
3904430011,5.0,0.0
3904430029,7.0,1.0
3904430031,17.0,0.0
3904430032,7.0,0.0
3904430034,5.0,0.0
3904430049,23.0,5.0
3904430113,5.0,0.0
3904430181,7.0,0.0
3904430329,10.0,0.0
3904430331,22.0,3.0
3904430353,112.0,26.0
3904430387,4.0,0.0
3904430411,5.0,0.0
3904430415,4.0,0.0
3904430416,5.0,0.0
3904430424,4.0,0.0
3904430426,6.0,0.0
3904430434,14.0,0.0
3904430436,4.0,0.0
3904430437,7.0,0.0
3904430439,4.0,0.0
3904430440,4.0,0.0
3904430446,3.0,0.0
3904430457,5.0,0.0
3904430459,626.0,19.0
3904430471,11.0,3.0
3904430482,5.0,0.0
3904430483,5.0,0.0
3904430499,4.0,0.0
3904430510,14.0,0.0
3904430513,6.0,0.0
3904430516,4.0,0.0
3904430519,4.0,0.0
3904430524,5.0,0.0
3904430529,4.0,0.0
3904430530,4.0,0.0
3904430531,4.0,0.0
3904430532,4.0,0.0
3904430538,5.0,0.0
3904430546,7.0,0.0
3904430614,9.0,2.0
3904430618,13.0,0.0
3904430633,4.0,1.0
3904430636,7.0,0.0
3904430642,4.0,0.0
3904430646,26.0,10.0
3904430647,89.0,45.0
3904430689,6.0,0.0
3904430763,5.0,0.0
3904430781,2.0,0.0
3904431003,7.0,0.0
3904431004,3.0,0.0
3904431023,9.0,0.0
3904431155,6.0,0.0
3904431264,5.0,0.0
3904431270,6.0,0.0
3904431271,8.0,0.0
3904431283,8.0,0.0
3904431300,9.0,2.0
3904431301,4.0,0.0
3904431310,6.0,0.0
3904431312,5.0,0.0
3904431331,4.0,0.0
3904431332,7.0,0.0
3904431334,62.0,12.0
3904431344,3.0,0.0
3904431345,5.0,0.0
3904431346,5.0,0.0
3904431347,4.0,0.0
3904431356,45.0,5.0
3904431363,5.0,0.0
3904431370,4.0,0.0
3904431372,4.0,0.0
3904431373,33.0,8.0
3904431398,5.0,0.0
3904431416,9.0,0.0
3904431425,7.0,0.0
3904431426,7.0,0.0
3904431448,5.0,0.0
3904431449,5.0,0.0
3904431450,7.0,0.0
3904431451,6.0,1.0
3904431454,2.0,0.0
3904431455,6.0,0.0
3904431473,5.0,0.0
3904431475,11.0,2.0
3904431487,4.0,0.0
3904431537,8.0,0.0
3904431538,11.0,0.0
3904431567,7.0,0.0
3904431568,220.0,80.0
3904431600,14.0,2.0
3904431627,7.0,0.0
3904431636,25.0,2.0
3904432092,5.0,0.0
3904432130,5.0,0.0
3904432131,4.0,0.0
3904432135,14.0,2.0
3904432136,51.0,9.0
3904432137,8.0,1.0
3904432193,4.0,0.0
3904432210,4.0,0.0
3904432211,5.0,0.0
3904432216,4.0,0.0
3904432217,5.0,0.0
3904432219,5.0,0.0
3904432220,4.0,0.0
3904432236,8.0,1.0
3904432237,7.0,0.0
3904432244,8.0,2.0
3904432245,3.0,0.0
3904432250,17.0,2.0
3904432271,5.0,0.0
3904432273,4.0,0.0
3904432275,4.0,0.0
3904432289,6.0,0.0
3904432301,4.0,0.0
3904432303,7.0,0.0
3904432304,5.0,0.0
3904432308,12.0,0.0
3904432310,9.0,1.0
3904432318,14.0,1.0
3904432320,3.0,0.0
3904432321,4.0,0.0
3904432322,6.0,0.0
3904432323,3.0,0.0
3904432325,5.0,0.0
3904432336,4.0,0.0
3904432418,4.0,0.0
3904432428,113.0,48.0
3904432459,8.0,0.0
3904432475,7.0,0.0
3904432487,20.0,2.0
3904432488,7.0,0.0
3904432529,18.0,5.0
3904432555,2.0,0.0
3904433011,6.0,0.0
3904433014,10.0,0.0
3904433017,8.0,2.0
3904433122,7.0,0.0
3904433126,3.0,0.0
3904433139,6.0,1.0
3904433169,3.0,0.0
3904433401,71.0,27.0
3904434065,238.0,35.0
3904434104,5.0,0.0
3904434287,27.0,6.0
3904435005,12.0,1.0
3904435009,8.0,0.0
3904435023,9.0,0.0
3904435040,9.0,0.0
3904435051,4.0,0.0
3904435203,27.0,2.0
3904435303,10.0,0.0
3904435355,11.0,0.0
3904436010,19.0,0.0
3904436223,14.0,2.0
3904500020,4.0,0.0
3904500032,10.0,0.0
3904500036,2.0,0.0
3904500038,3.0,0.0
3904500039,2.0,0.0
3904500101,6.0,0.0
3904500112,5.0,0.0
3904500138,0.0,0.0
3904500205,1.0,0.0
3904500230,3.0,0.0
3904500254,3.0,0.0
3904500267,2.0,0.0
3904500269,3.0,0.0
3904500270,3.0,0.0
3904500278,4.0,0.0
3904500284,1.0,0.0
3904500286,3.0,0.0
3904500297,3.0,0.0
3904500310,0.0,0.0
3904500313,6.0,0.0
3904500322,2.0,0.0
3904500325,1.0,0.0
3904500329,1.0,0.0
3904500337,3.0,0.0
3904500341,6.0,0.0
3904500342,8.0,1.0
3904500350,4.0,0.0
3904500384,4.0,0.0
3904500386,3.0,0.0
3904500389,3.0,0.0
3904500390,3.0,0.0
3904500391,3.0,0.0
3904500397,1.0,0.0
3904500419,1.0,0.0
3904500473,4.0,0.0
3904500501,6.0,1.0
3904500508,3.0,0.0
3904500509,3.0,0.0
3904500516,1.0,0.0
3904500520,2.0,0.0
3904500521,3.0,0.0
3904500542,4.0,0.0
3904500544,3.0,0.0
3904500602,2.0,0.0
3904500659,6.0,0.0
3904500689,3.0,0.0
3904500691,2.0,0.0
3904500694,3.0,0.0
3904500697,4.0,0.0
3904500818,0.0,0.0
3904500829,5.0,0.0
3904500837,2.0,0.0
3904500842,2.0,0.0
3904500867,3.0,0.0
3904500870,1.0,0.0
3904500892,3.0,0.0
3904500893,4.0,0.0
3904500894,4.0,0.0
3904500900,4.0,0.0
3904500901,3.0,0.0
3904500902,3.0,0.0
3904500904,3.0,0.0
3904500935,4.0,0.0
3904500961,3.0,0.0
3904500967,2.0,0.0
3904500985,2.0,0.0
3904500986,3.0,0.0
3904501087,15.0,2.0
3904501150,3.0,0.0
3904501234,3.0,0.0
3904501238,4.0,0.0
3904501243,3.0,0.0
3904501251,2.0,0.0
3904501264,9.0,1.0
3904501304,4.0,0.0
3904501305,4.0,0.0
3904501309,3.0,0.0
3904501326,4.0,0.0
3904501329,2.0,0.0
3904501338,4.0,0.0
3904501399,2.0,0.0
3904501405,1.0,0.0
3904501432,5.0,0.0
3904501444,2.0,0.0
3904501448,2.0,0.0
3904501454,5.0,0.0
3904501459,2.0,0.0
3904501465,3.0,0.0
3904501485,1.0,0.0
3904501528,3.0,0.0
3904501629,2.0,0.0
3904501700,3.0,0.0
3904501709,0.0,0.0
3904501720,3.0,0.0
3904501760,4.0,0.0
3904501767,1.0,0.0
3904501781,2.0,0.0
3904501782,2.0,0.0
3904501783,2.0,0.0
3904501814,3.0,0.0
3904501821,3.0,0.0
3904501830,3.0,0.0
3904501831,4.0,0.0
3904501832,3.0,0.0
3904501833,4.0,0.0
3904501863,4.0,1.0
3904501888,3.0,0.0
3904501900,3.0,0.0
3904501903,4.0,0.0
3904501961,3.0,0.0
3904501963,2.0,0.0
3904501991,3.0,0.0
3904502001,3.0,0.0
3904502008,4.0,0.0
3904502009,4.0,0.0
3904502014,1.0,0.0
3904502083,2.0,0.0
3904502084,4.0,0.0
3904502104,5.0,0.0
3904502114,3.0,0.0
3904502121,2.0,0.0
3904502136,3.0,0.0
3904502140,1.0,0.0
3904502145,3.0,0.0
3904502155,2.0,0.0
3904502166,4.0,0.0
3904502170,0.0,0.0
3904502187,0.0,0.0
3904502192,5.0,0.0
3904502193,3.0,0.0
3904502199,3.0,0.0
3904502204,2.0,0.0
3904502209,4.0,0.0
3904502210,3.0,0.0
3904502211,3.0,0.0
3904502212,4.0,0.0
3904502213,4.0,0.0
3904502277,3.0,0.0
3904502291,4.0,1.0
3904502293,4.0,0.0
3904502300,9.0,0.0
3904502324,1.0,0.0
3904502333,3.0,0.0
3904502417,2.0,0.0
3904502420,1.0,0.0
3904502437,5.0,2.0
3904502827,2.0,0.0
3904502901,2.0,0.0
3904502920,3.0,0.0
3904502928,4.0,0.0
3904502944,1.0,0.0
3904502952,0.0,0.0
3904502993,2.0,0.0
3904503051,3.0,0.0
3904503061,2.0,0.0
3904503068,4.0,0.0
3904503071,4.0,0.0
3904503097,3.0,0.0
3904503098,3.0,0.0
3904503108,1.0,0.0
3904503109,2.0,0.0
3904503112,2.0,0.0
3904503149,5.0,0.0
3904503158,3.0,0.0
3904503159,4.0,0.0
3904503165,3.0,0.0
3904503167,3.0,0.0
3904503172,5.0,1.0
3904503188,2.0,0.0
3904503220,1.0,0.0
3904503228,4.0,0.0
3904503232,3.0,0.0
3904503233,1.0,0.0
3904503242,1.0,0.0
3904503271,2.0,0.0
3904503289,3.0,0.0
3904503309,4.0,1.0
3904503324,29.0,4.0
3904503383,5.0,0.0
3904503431,4.0,0.0
3904503434,2.0,0.0
3904503449,0.0,0.0
3904503750,3.0,0.0
3904503765,1.0,0.0
3904503766,3.0,0.0
3904503776,2.0,0.0
3904503777,2.0,0.0
3904503780,3.0,0.0
3904503803,3.0,0.0
3904503835,3.0,0.0
3904503847,3.0,0.0
3904503851,3.0,0.0
3904503892,4.0,0.0
3904503938,3.0,0.0
3904503941,9.0,2.0
3904503958,2.0,0.0
3904503979,4.0,0.0
3904503986,3.0,0.0
3904504011,4.0,0.0
3904504012,2.0,0.0
3904504046,3.0,0.0
3904504059,2.0,0.0
3904504067,2.0,0.0
3904504102,1.0,0.0
3904504104,5.0,0.0
3904504122,3.0,0.0
3904504123,3.0,0.0
3904504124,3.0,0.0
3904504125,4.0,0.0
3904504130,4.0,0.0
3904504138,3.0,0.0
3904504152,2.0,0.0
3904504204,0.0,0.0
3904504215,2.0,0.0
3904504270,3.0,0.0
3904504271,2.0,0.0
3904504369,1.0,0.0
3904504376,0.0,0.0
3904504382,3.0,0.0
3904504400,4.0,0.0
3904504409,3.0,0.0
3904504417,2.0,0.0
3904504578,2.0,0.0
3904504731,1.0,0.0
3904504763,2.0,0.0
3904504768,3.0,0.0
3904504823,0.0,0.0
3904504837,3.0,1.0
3904504845,3.0,0.0
3904504853,4.0,0.0
3904504879,3.0,0.0
3904504903,3.0,0.0
3904504945,3.0,0.0
3904504971,4.0,0.0
3904504982,3.0,0.0
3904504993,6.0,0.0
3904505004,4.0,0.0
3904505035,4.0,0.0
3904505037,3.0,0.0
3904505038,3.0,0.0
3904505060,3.0,0.0
3904505091,1.0,0.0
3904505099,4.0,0.0
3904505109,4.0,0.0
3904505116,3.0,0.0
3904505126,3.0,0.0
3904505127,4.0,0.0
3904505128,4.0,0.0
3904505164,2.0,0.0
3904505178,0.0,0.0
3904505190,3.0,0.0
3904505192,12.0,0.0
3904505205,3.0,0.0
3904505209,1.0,0.0
3904505213,3.0,0.0
3904505221,2.0,0.0
3904505223,3.0,0.0
3904505231,14.0,3.0
3904505269,4.0,0.0
3904505309,3.0,0.0
3904505335,3.0,0.0
3904505485,4.0,0.0
3904505627,3.0,0.0
3904505651,4.0,0.0
3904505675,1.0,0.0
3904505694,4.0,0.0
3904505705,1.0,0.0
3904505707,3.0,0.0
3904505738,1.0,0.0
3904505754,2.0,0.0
3904505783,3.0,0.0
3904505790,3.0,0.0
3904505817,4.0,0.0
3904505867,2.0,0.0
3904505868,3.0,0.0
3904505906,0.0,0.0
3904505928,0.0,0.0
3904505953,2.0,0.0
3904506001,2.0,0.0
3904506011,3.0,0.0
3904506018,3.0,0.0
3904506019,3.0,0.0
3904506020,2.0,0.0
3904506023,1.0,0.0
3904506031,3.0,0.0
3904506036,2.0,0.0
3904506050,5.0,0.0
3904506066,2.0,0.0
3904506072,1.0,0.0
3904506088,6.0,0.0
3904506089,3.0,0.0
3904506090,3.0,0.0
3904506091,3.0,0.0
3904506097,2.0,0.0
3904506098,4.0,0.0
3904506110,3.0,0.0
3904506111,5.0,0.0
3904506112,3.0,0.0
3904506133,5.0,0.0
3904506165,1.0,0.0
3904506173,2.0,0.0
3904506181,3.0,0.0
3904506212,2.0,0.0
