3791290709,0.0,0.0
3792233622,0.0,0.0
3792245483,0.0,0.0
3792362600,0.0,0.0
3792413736,0.0,0.0
3792953441,0.0,0.0
3794063618,45000.0,52000.0
3794986432,0.0,0.0
3795134838,0.0,0.0
3795149962,0.0,0.0
3795156068,0.0,0.0
3795156313,0.0,0.0
3797449314,0.0,0.0
3797460723,50000.0,70000.0
3798453023,0.0,0.0
3798658570,0.0,0.0
3799458858,50000.0,60000.0
3800272386,0.0,0.0
3800989742,0.0,0.0
3801646969,75000.0,105000.0
3802026770,125.0,180.0
3802335735,0.0,0.0
3802339957,0.0,0.0
3802602037,0.0,0.0
3803052628,140000.0,170000.0
3803055615,5.0,250000.0
3803659249,0.0,0.0
3804603307,42.0,50.0
3804822096,65000.0,80000.0
3805103054,0.0,0.0
3808471710,0.0,0.0
3808735054,0.0,0.0
3808747564,0.0,0.0
3809032639,0.0,0.0
3809698192,0.0,0.0
3811513595,0.0,0.0
3812656624,0.0,0.0
3812809624,0.0,0.0
3812814309,0.0,0.0
3813135937,40000.0,45000.0
3813645405,0.0,0.0
3813844724,0.0,0.0
3814546942,65000.0,80000.0
3814570200,0.0,0.0
3814723048,50000.0,75000.0
3814983923,23.0,26.0
3814998643,0.0,0.0
3815284050,20.0,45.0
3815485980,0.0,0.0
3815847830,161000.0,241400.0
3816172762,70000.0,75000.0
3816179292,100000.0,700000.0
3816415678,0.0,0.0
3816831972,205398.0,274206.0
3817203807,80000.0,90000.0
3817454364,40000.0,60000.0
3818306840,40000.0,50000.0
3818311020,0.0,0.0
3818831254,0.0,0.0
3819416106,0.0,0.0
3819767400,75000.0,90000.0
3820392998,0.0,0.0
3820446027,0.0,0.0
3821047961,80000.0,90000.0
3821064325,0.0,0.0
3821190632,15.0,17.0
3821689873,0.0,0.0
3822583239,80000.0,100000.0
3823861441,0.0,0.0
3824661875,45000.0,55000.0
3825550267,0.0,0.0
3826177405,60090.0,73610.0
3826266913,0.0,0.0
3826269982,420000.0,435000.0
3827268681,40000.0,85000.0
3827923756,0.0,0.0
3827945924,0.0,0.0
3828515870,80000.0,120000.0
3829182727,0.0,0.0
3829184899,0.0,0.0
3829242915,0.0,0.0
3829280858,0.0,0.0
3830297838,77000.0,85000.0
3830313052,4000.0,8000.0
3830396637,18.0,20.0
3830916199,0.0,0.0
3831143681,18.0,20.0
3831148511,0.0,0.0
3831190800,140000.0,180000.0
3831214149,0.0,0.0
3831807497,0.0,0.0
3831919828,200000.0,400000.0
3832103385,0.0,0.0
3832120119,0.0,0.0
3832947295,55000.0,60000.0
3833295504,0.0,0.0
3833402351,0.0,0.0
3833894876,70000.0,120000.0
3834087866,0.0,0.0
3835324900,75000.0,85000.0
3835341304,63457.0,79321.0
3835341430,0.0,0.0
3835357335,0.0,0.0
3835671506,0.0,0.0
3835703401,0.0,0.0
3835806869,150000.0,200000.0
3835918209,0.0,0.0
3836372583,0.0,0.0
3836602983,75000.0,85000.0
3836759104,180000.0,230000.0
3836793450,28.0,34.0
3837482218,0.0,0.0
3837546918,160000.0,180000.0
3838150253,0.0,0.0
3838581744,0.0,0.0
3838732090,1000.0,2000.0
3838774352,25.0,50.0
3839567678,0.0,0.0
3840166122,0.0,0.0
3840217276,0.0,0.0
3840554223,0.0,0.0
3840584142,70000.0,80000.0
3840688146,85000.0,110000.0
3840910043,0.0,0.0
